controller,seed,survived,collapse_time,peak_A,min_temp,max_density,unsafe_time,control_energy,fusion_yield,yield_per_energy
PID,1482,0,8.592,1.5506684302427927,0.7680153876519218,1.1449043033024413,5.059000000000024,5.91166980267955,2.7261003889283666,0.46113881178403826
PID,1483,0,8.518,1.5507945222712272,0.7841659600023202,1.1309978017748836,4.5659999999998595,5.6695895136669465,3.0165547290698767,0.5320587533305894
PID,1484,0,8.461,1.5503880300992958,0.7980917883922216,1.1228134356789705,4.0149999999996755,4.9236807873279105,3.2267706962874727,0.6553574114586922
PID,1485,0,8.506,1.5512748232896012,0.788706197889356,1.1292305267328187,4.828999999999947,5.280042862150681,3.1022148651120007,0.5875359245210487
PID,1486,0,8.463000000000001,1.5506432775854206,0.8319867684362742,1.0982431558485524,2.649999999999819,4.775044264951128,3.809367324502847,0.7977658661022003
PID,1487,0,8.423,1.551232988104963,0.7309443457495823,1.17036583390674,6.997000000000671,5.238566530097749,1.7023263496878178,0.3249603378294964
PID,1488,0,8.533,1.5500733304382974,0.8781632777222349,1.0626637270317112,1.3269999999999647,5.313462189263988,5.247658234576183,0.9876156160839199
PID,1489,0,8.518,1.5507562269699662,0.812445644143427,1.1114141460947475,4.213999999999742,5.393376140916475,3.6446474263199655,0.6757636275345856
PID,1490,0,8.595,1.5515711114311026,0.7462622205912776,1.1586329918198897,5.7160000000002436,6.374405859332316,1.9916418166036918,0.3124435218343411
PID,1491,0,8.409,1.550684182632185,0.8602647750424227,1.0736849214478559,1.46099999999995,5.135915068516332,4.611400277161159,0.8978731569241917
PID,1492,0,8.382,1.550669576038778,0.7342728011687452,1.1671812900027112,6.712000000000576,5.291059902293154,1.7668933157946571,0.33393938985550764
PID,1493,0,8.507,1.5509261394199612,0.7860845168494532,1.1288432726466493,4.5869999999998665,5.876813410766164,2.6389844930415123,0.4490502434121719
PID,1494,0,8.603,1.5510244640531246,0.7337188652797579,1.1718150726783705,6.899000000000639,5.488275664330115,1.8027707457224318,0.3284767121139125
PID,1495,0,8.452,1.5500139518218934,0.7402627932890131,1.1625695812565213,5.839000000000285,5.839303588367696,1.9739442015898863,0.33804445536691696
PID,1496,0,8.63,1.5502873586627761,0.8183289747040314,1.1068645636364776,2.440999999999842,5.97310802540588,3.622745079088813,0.6065092181613665
PID,1497,0,8.493,1.5507473975065966,0.7623548607960744,1.144816884773953,5.5960000000002035,6.324947353995154,2.3775831472547035,0.37590560265722955
PID,1498,0,8.33,1.5505446936815295,0.781603929366138,1.1303086979297012,4.829999999999948,5.2923921905359546,2.7835757624772306,0.5259579528004298
PID,1499,0,8.587,1.5504379411875313,0.8109719124524095,1.1125538133527364,3.584999999999716,5.791655046761858,3.6918533050911733,0.6374435760841562
PID,1500,0,8.717,1.5517315532430178,0.7387442721668289,1.1684376755840433,6.233000000000416,6.126350910470908,2.2352494817500688,0.3648582188729695
PID,1501,0,8.593,1.55003042222488,0.7495774865078291,1.1576531795140867,6.0930000000003695,6.004301803066246,2.135076295832184,0.3555911020972102
PID,1502,0,8.701,1.5500107754440624,0.8490525141853046,1.08591626590907,1.404999999999956,6.033649920904664,4.56158204306608,0.7560236510417411
PID,1503,0,8.445,1.551203204118468,0.8369643235774085,1.0913256771614908,1.5429999999999409,5.320087038342519,3.6036979843354886,0.6773757567659738
PID,1504,0,8.658,1.5503943540510883,0.763330761754248,1.1471609625836137,5.607000000000207,6.582441975663265,2.5366641559795635,0.3853682516264937
PID,1505,0,8.581,1.5515544963955752,0.7732948605402484,1.1395817629784444,4.420999999999811,5.8533548280508345,2.5739336540654185,0.4397364809135962
PID,1506,0,8.321,1.5508260125284672,0.7470414726477081,1.1594428209919971,6.1050000000003735,4.642440405894949,2.016133197271285,0.4342830538604061
PID,1507,0,8.715,1.5506836754661348,0.8664399015820569,1.0778051103893078,2.0029999999998904,4.9838002706198035,5.428668406982417,1.08926283380494
PID,1508,0,8.429,1.5501009330759252,0.7641374620336161,1.146771252625388,5.520000000000178,5.177964637433201,2.356136429529365,0.4550313866651488
PID,1509,0,8.518,1.551628585801068,0.8828414716139197,1.060015236863605,1.3109999999999664,4.97700852795728,5.303138045217287,1.0655272166729306
PID,1510,0,8.53,1.5505407793389274,0.779794955150037,1.1340503129661947,4.688999999999901,5.907654194205672,2.737166070747315,0.4633253708330878
PID,1511,0,8.375,1.5513727398948232,0.7734714109097841,1.1372060080213988,4.840999999999951,5.377331336844716,2.6732879741026974,0.49714027389172855
PID,1512,0,8.472,1.5507084912500826,0.8167792522434826,1.1080981102068306,3.524999999999723,5.070146518426551,3.608399683856134,0.7116953464816742
PID,1513,0,8.598,1.5503685880205376,0.748550603392689,1.1596981512479188,6.744000000000587,5.728271147243961,1.953029118371477,0.3409456479674833
PID,1514,0,8.692,1.5501694815657188,0.7279004338518383,1.1771330804500109,6.711000000000576,5.828199961241608,1.8702068979348723,0.3208892814335705
PID,1515,0,8.414,1.5518854447534536,0.8061620852339418,1.115301901623977,2.6029999999998243,5.056404286191128,2.9374717479806387,0.5809408388134302
PID,1516,0,8.598,1.5503028225800968,0.7684457112516333,1.1457106770271057,4.912999999999975,5.615393373157899,2.4429906998054225,0.43505245973471635
PID,1517,0,8.753,1.5518290988079304,0.8505394857656773,1.0877124725330576,1.9399999999998971,5.550874801754271,4.863746751289942,0.8762126555037081
PID,1518,0,8.411,1.551830957737229,0.7503860618792749,1.157463737371122,6.324000000000447,4.923462657048073,2.09495807494457,0.42550501962680165
PID,1519,0,8.635,1.5500549972959945,0.8153153140732161,1.110521964054477,2.1039999999998793,5.944355258032527,3.459940126505989,0.5820547352462765
PID,1520,0,8.475,1.550630389464597,0.7615091776421438,1.147365529404023,6.067000000000361,5.598196747110738,2.3340724933393493,0.41693291578704245
PID,1521,0,8.559000000000001,1.5506435321893846,0.7322701159644304,1.169975654633135,6.400000000000472,6.005348122704278,1.9106663027040378,0.31816078990696073
PID,1522,0,8.462,1.5502296778136906,0.8540038092276974,1.080419160658748,1.5609999999999389,5.066123570555322,4.264809371131526,0.8418289271657483
PID,1523,0,18.35,1.551512895605348,0.5907083170847373,1.2526482808727,9.97799999999991,12.12099485142183,6.948596832068809,0.5732695143155223
PID,1524,0,18.385,1.5510087619117074,0.5937756198635367,1.250973415266771,9.586000000000126,12.138033497447672,7.604936733699828,0.6265377941717182
PID,1525,0,8.493,1.5502286472017077,0.777407710610704,1.1374442074956232,4.552999999999855,5.308154941903214,2.7783832947768534,0.5234178965501823
PID,1526,0,8.579,1.550036813914426,0.8104872343664731,1.1146626583094346,2.841999999999798,5.350480622414927,3.160438540310683,0.5906831110610664
PID,1527,0,8.543000000000001,1.550006537493817,0.7740283872510398,1.139933307155721,5.622000000000212,5.565228333141117,2.990173756452993,0.53729579038278
PID,1528,0,8.492,1.5516449937604042,0.8166276146528091,1.1061273593890315,3.1549999999997635,5.912342308816571,3.506436871791699,0.593070679613692
PID,1529,0,8.562,1.551533485013041,0.7836106589220261,1.1335340966871232,4.810999999999941,5.617407793661847,2.8244996559359103,0.5028119301966998
PID,1530,0,8.71,1.5506999171767453,0.7403421246278366,1.168789757829818,6.464000000000493,5.629772018353623,2.152445495869857,0.3823326217243497
PID,1531,0,8.41,1.550738378003725,0.7855083767939279,1.12888210202754,4.154999999999722,5.323280514805531,2.885210684596986,0.5419986183389002
PID,1532,0,8.582,1.5509274646777904,0.7781630817721186,1.1369644518524786,5.007000000000007,5.669119087961862,2.8835066009600805,0.5086339792322325
PID,1533,0,8.63,1.5504616793416994,0.8112597575538817,1.1137337916790806,3.7539999999996976,5.665854819518249,3.4730047576225074,0.6129710110194521
PID,1534,0,8.503,1.5516407022803038,0.8218132355511174,1.1026076224981367,4.060999999999691,5.7089760061760435,3.706445419819834,0.6492312132965566
PID,1535,0,8.47,1.551046645366813,0.8403152133950116,1.0910867400667947,3.2379999999997544,4.97840697799572,4.5023854707437,0.9043827653583987
PID,1536,0,8.502,1.5501282108641654,0.774399511687704,1.1368158407234437,5.6050000000002065,6.113842096343544,2.5393501483696137,0.4153444115727094
PID,1537,0,8.533,1.5502257170566929,0.7894418547803776,1.1293706588797428,4.235999999999749,5.325321739899482,3.133097780574388,0.5883396220948685
PID,1538,0,8.557,1.5500100807461406,0.7703246192887624,1.1427994882747672,5.786000000000267,5.642832808590075,2.3617586069948313,0.41854130481785473
PID,1539,0,8.448,1.5508468768324264,0.7996608562171726,1.1181396070692866,4.591999999999868,5.612513327974248,3.264294258208039,0.5816100678739282
PID,1540,0,8.475,1.5510269162697137,0.7396740196297805,1.1654273813793712,5.763000000000259,5.236341606932562,2.1246642341076374,0.4057535571951555
PID,1541,0,8.422,1.55070216037227,0.8830792591602523,1.0579319068408977,0.8060000000000006,4.896990478318414,5.191511051729321,1.0601431784796729
PID,1542,0,8.43,1.5509298250106203,0.7676968947601465,1.1464873258397266,5.94500000000032,4.6083361106469765,2.6006349869434375,0.5643327491609537
PID,1543,0,8.475,1.550177680880223,0.7546203824691041,1.154082580011765,5.660000000000225,5.199701826959255,2.2650708833247446,0.43561553301869327
PID,1544,0,8.536,1.5520261205053796,0.7879875735788789,1.129135353214267,4.336999999999783,5.631418573138879,3.0699269471384367,0.5451427392089871
PID,1545,0,8.447000000000001,1.5503603700387463,0.7760451510426697,1.1364009683024452,4.787999999999934,5.546518189967028,2.366293165022163,0.42662677441063307
PID,1546,0,8.432,1.5506559628049854,0.8647330568091836,1.0731336776914497,1.9209999999998992,4.678810235973064,4.894354701864466,1.04606822118754
PID,1547,0,8.604000000000001,1.5505350138255307,0.7673258412949642,1.1462218848620784,5.767000000000261,5.691893011521229,2.672928083314597,0.46960265722398414
PID,1548,0,8.433,1.5513908794425386,0.8514754436201762,1.0839883780536679,2.4739999999998386,4.430302547428339,4.447756583731727,1.003939693759646
PID,1549,0,8.4,1.5505179623951342,0.8124986653943621,1.1100214644126658,3.1209999999997673,4.997923732486733,3.2562807764169404,0.6515267038989491
PID,1550,0,8.394,1.5506314273875985,0.7699798181996023,1.1415688537561277,4.5329999999998485,5.104762592500746,2.5723298741190277,0.5039078364572825
PID,1551,0,8.401,1.5503428178791328,0.7751404494423628,1.13873096737739,5.6200000000002115,4.966130013432629,2.602204954230921,0.5239905009873604
PID,1552,0,8.69,1.550903266390998,0.9038528304643713,1.0493389859183022,0.5460000000000004,4.85753600545322,5.9007445766823565,1.2147608517658413
PID,1553,0,8.818,1.5505896000180366,0.8943532804642774,1.0581685104171614,0.7460000000000006,5.131859362028186,5.833309247522708,1.1366853288201986
PID,1554,0,8.476,1.5507443326553572,0.7594525798808572,1.1498336007826973,5.779000000000265,5.430887626948542,2.5784120728589426,0.4747680765092371
PID,1555,0,8.413,1.5501820412496636,0.8326631098563253,1.0961192121691719,3.030999999999777,4.7671742209563375,3.9191949605954703,0.82212119341993
PID,1556,0,8.456,1.5511467875653917,0.8071026904666024,1.1143902337252236,3.1559999999997634,5.272697478479679,3.3950749049290345,0.643897154756557
PID,1557,0,8.45,1.5502542763187739,0.8052792827159225,1.1161233748375523,2.8079999999998018,5.282912631841336,2.978226440983974,0.5637470554537979
PID,1558,0,8.43,1.5503627325129392,0.7787478536617325,1.1350671833357797,5.028000000000014,5.169202996491631,2.4603527824550087,0.4759636608678168
PID,1559,0,8.641,1.55086750362518,0.76265485465167,1.1473181912663324,5.201000000000072,6.584573726172461,2.272360324544189,0.3451036344489354
PID,1560,0,8.493,1.551509727708577,0.7804191271301227,1.1333660650876443,4.273999999999762,5.800674343512649,2.9935120651530007,0.5160627691476627
PID,1561,0,8.446,1.5511332909127347,0.7357345097568329,1.1655820220628017,6.660000000000559,5.8296365851723895,1.8675730611760424,0.3203584020324412
PID,1562,0,8.51,1.5504822525651463,0.7652343825063672,1.1449722166443181,5.277000000000097,5.717694033252638,2.4720688356748566,0.4323541660091614
PID,1563,0,8.445,1.5509185961920455,0.795066566427801,1.1230831114327429,3.869999999999685,5.264507456613138,3.0949094710141343,0.5878820565708397
PID,1564,0,8.562,1.550693160137539,0.8640924900727056,1.076042969028137,0.5680000000000004,4.880026441486192,4.250049744387509,0.8709071138192986
PID,1565,0,8.471,1.551083298086256,0.7973339504809478,1.1197504258317676,4.161999999999725,5.712441562023825,3.1765364858551113,0.5560733446126743
PID,1566,0,18.368000000000002,1.5502113783638107,0.566891007705841,1.2712332998143578,9.83099999999999,12.143732307659977,6.420807264772195,0.5287342557932843
PID,1567,0,8.5,1.5511463731657873,0.7430288236288873,1.1640164453316135,6.015000000000343,5.135530868487126,1.9376063990202803,0.3772942755602177
PID,1568,0,8.418000000000001,1.5512048514099979,0.7907798028459365,1.1258810779925168,4.605999999999873,5.1822076968262625,3.103220202608722,0.5988220433369361
PID,1569,0,8.508000000000001,1.550395619269224,0.7596298058136176,1.1510526712105569,5.5570000000001905,5.281728093551096,2.345350839181969,0.4440499013195235
PID,1570,0,8.368,1.5503148449244137,0.7485117827670599,1.1554566341437886,5.810000000000275,5.473591912955429,1.995313180746109,0.3645345162942954
PID,1571,0,8.516,1.551791903840332,0.7515041453367117,1.156113598170876,5.670000000000228,5.675213541912701,2.280699097285518,0.40187018163108457
PID,1572,0,8.335,1.5512252571767786,0.7738195684796157,1.1353492329845587,4.543999999999852,5.546183778506512,2.4856662797532945,0.4481759672187538
PID,1573,0,8.463000000000001,1.5503155838829974,0.7956051126150961,1.1224720100715821,3.895999999999682,5.439760700299879,3.293207131894843,0.6053955886529901
PID,1574,0,8.661,1.5502196373930701,0.7501931865071287,1.158310644225929,6.376000000000464,6.196204457038948,2.150553972336151,0.3470760183754145
PID,1575,0,8.476,1.550850850948209,0.7279282164918117,1.1720167618230166,7.031000000000683,5.843643430220616,1.751745878012419,0.29976946722201286
PID,1576,0,8.49,1.551514467486031,0.7706124310969614,1.1424410932039721,5.388000000000134,5.353735353558113,2.5986858837143694,0.4853967765705632
PID,1577,0,8.571,1.5505071938814312,0.732222846640793,1.1703202162542996,5.882000000000299,6.130614696082976,1.8838873638980873,0.30729175734930214
PID,1578,0,8.53,1.5500626796390375,0.7585766641064549,1.1521259338301326,5.861000000000292,5.436552638817725,2.450975419461121,0.45083264742255796
PID,1579,0,8.577,1.5501796388090279,0.77031780570508,1.1429611650030613,5.488000000000167,5.585902356980306,2.402200838539144,0.4300470514145735
PID,1580,0,8.463000000000001,1.5502849181938436,0.8759081751959757,1.06365171497461,1.0829999999999915,5.134220849781142,4.917234246606903,0.9577371892482525
PID,1581,0,8.447000000000001,1.5512344812708145,0.7877541714408896,1.1277978809532232,4.555999999999856,5.372911751371226,2.887078268383716,0.5373396030764068
PID,1582,0,8.518,1.5512022592604429,0.7630234606992531,1.1494737700348214,5.2850000000001,5.206151135494393,2.581510907339916,0.4958578496202088
PID,1583,0,8.69,1.5503636056933578,0.7989847633431183,1.1233974433575622,3.4909999999997265,6.031117184883115,3.4393958434683998,0.570275081293215
PID,1584,0,8.393,1.5502979358418836,0.7689319702146125,1.1401009700604026,4.411999999999808,5.599094506717774,2.212799961793362,0.3952067532961348
PID,1585,0,8.674,1.5504230279039275,0.8233179576652842,1.1043219197879008,3.442999999999732,6.0104122834800915,4.276893764614239,0.7115807638783628
PID,1586,0,8.493,1.5515856495107156,0.8478816751303533,1.0842445088387445,2.8739999999997945,5.412760268133204,4.586688942472288,0.8473844608689455
PID,1587,0,8.651,1.5505124288499526,0.8048070057477229,1.1184998675432216,3.3109999999997464,5.897949577863356,3.3463639825170213,0.567377516164173
PID,1588,0,8.418000000000001,1.550353698790045,0.7517018771326252,1.156755516138797,5.558000000000191,4.925940172611657,2.2086792232807633,0.4483771920561874
PID,1589,0,8.49,1.5500950029685499,0.8246758249994003,1.0999748504709927,3.4839999999997273,5.762003753642537,3.9115142651804424,0.6788461847198336
PID,1590,0,8.758000000000001,1.5508936545181586,0.7462691676627048,1.1602661129555711,5.958000000000324,6.965386276009824,2.0935024415135843,0.3005579817480425
PID,1591,0,8.573,1.5503683844396468,0.8727961241128378,1.0674173067301234,0.7290000000000005,5.481049825233669,4.870444962848516,0.8885970967710153
PID,1592,0,8.449,1.550076864409505,0.7612709462379499,1.1462627258282525,5.5860000000002,6.027106115186565,2.4785476413825855,0.41123344995140015
PID,1593,0,8.486,1.5503929467452,0.7922970986327399,1.1238405179818667,4.312999999999775,5.696257994789967,2.805680547366532,0.4925480112453079
PID,1594,0,8.534,1.5514694565180516,0.7881683148145596,1.1276471459851665,4.482999999999832,5.976625275704903,2.9144560818438774,0.48764243145769154
